example_id,time_min,CFD_temperature_C,predicted_temperature_C,heating_stage_duration_min
4,0.29999999752024015,20.001316,20.00939849655135,15.383333206176758
4,0.3166666640491424,20.0016,20.00887101856368,15.383333206176758
4,0.3333333305780446,20.001884,20.009173681521595,15.383333206176758
4,0.34999999710694685,20.002169,20.009476344479513,15.383333206176758
4,0.3666666636358491,20.002453,20.009779007437427,15.383333206176758
4,0.3833333301647513,20.003038,20.010081670395344,15.383333206176758
4,0.39999999669365355,20.003738,20.01092131295416,15.383333206176758
4,0.4166666632225558,20.004436,20.011887696039896,15.383333206176758
4,0.433333329751458,20.005135,20.01285407912563,15.383333206176758
4,0.44999999628036025,20.005835,20.01382046221137,15.383333206176758
4,0.4666666628092625,20.006533,20.014949707659454,15.383333206176758
4,0.4833333293381647,20.007233,20.01686931457189,15.383333206176758
4,0.49999999586706695,20.008434,20.018788921484322,15.383333206176758
4,0.5166666623959691,20.009752,20.020708528396757,15.383333206176758
4,0.5333333289248714,20.01107,20.022628135309187,15.383333206176758
4,0.5499999954537736,20.012388,20.024837758404203,15.383333206176758
4,0.5666666619826759,20.013706,20.02730182965941,15.383333206176758
4,0.583333328511578,20.015024,20.029765900914615,15.383333206176758
4,0.5999999950404803,20.01634,20.03222997216982,15.383333206176758
4,0.6166666615693825,20.018333,20.034694043425027,15.383333206176758
4,0.6333333280982848,20.020401,20.03838814170234,15.383333206176758
4,0.649999994627187,20.022467,20.042227355527206,15.383333206176758
4,0.6666666611560892,20.024532,20.04606656935207,15.383333206176758
4,0.6833333276849914,20.026598,20.04990578317694,15.383333206176758
4,0.6999999942138937,20.028664,20.054175408922323,15.383333206176758
4,0.716666660742796,20.030731,20.059694073182143,15.383333206176758
4,0.7333333272716982,20.033577,20.065212737441968,15.383333206176758
4,0.7499999938006005,20.03643,20.07073140170179,15.383333206176758
4,0.7666666603295026,20.039284,20.076250065961613,15.383333206176758
4,0.7833333268584048,20.042137,20.082846433860638,15.383333206176758
4,0.7999999933873071,20.04499,20.090108699943237,15.383333206176758
4,0.8166666599162093,20.047844,20.097370966025835,15.383333206176758
4,0.8333333264451116,20.050713,20.104633232108434,15.383333206176758
4,0.8499999929740137,20.05376,20.111895498191032,15.383333206176758
4,0.866666659502916,20.056938,20.120218357569733,15.383333206176758
4,0.8833333260318182,20.06036,20.12856297270836,15.383333206176758
4,0.8999999925607205,20.063782,20.13690758784698,15.383333206176758
4,0.9166666590896227,20.067204,20.145252202985606,15.383333206176758
4,0.933333325618525,20.07094,20.15378511455697,15.383333206176758
4,0.9499999921474271,20.074715,20.162680773667887,15.383333206176758
4,0.9666666586763294,20.07849,20.171576432778803,15.383333206176758
4,0.9833333252052316,20.08244,20.18047209188972,15.383333206176758
4,0.9999999917341339,20.086618,20.18936775100063,15.383333206176758
4,1.0166666582630361,20.090797,20.198281925651905,15.383333206176758
4,1.0333333247919383,20.094975,20.207203903280902,15.383333206176758
4,1.0499999913208407,20.099287,20.216125880909896,15.383333206176758
4,1.0666666578497428,20.103928,20.22504785853889,15.383333206176758
4,1.083333324378645,20.108566,20.233888276865784,15.383333206176758
4,1.0999999909075473,20.113207,20.24156176979338,15.383333206176758
4,1.1166666574364494,20.117859,20.24923526272097,15.383333206176758
4,1.1333333239653518,20.122614,20.256908755648563,15.383333206176758
4,1.149999990494254,20.127523,20.264582248576154,15.383333206176758
4,1.166666657023156,20.132576,20.27178429782326,15.383333206176758
4,1.1833333235520584,20.137785,20.278354057898888,15.383333206176758
4,1.1999999900809606,20.143173,20.284923817974516,15.383333206176758
4,1.216666656609863,20.148893,20.291493578050144,15.383333206176758
4,1.233333323138765,20.15473,20.298063338125772,15.383333206176758
4,1.2499999896676672,20.161161,20.305064597083327,15.383333206176758
4,1.2666666561965696,20.167814,20.312181288862796,15.383333206176758
4,1.2833333227254717,20.174927,20.31929798064227,15.383333206176758
4,1.299999989254374,20.182869,20.326414672421738,15.383333206176758
4,1.3166666557832762,20.190813,20.333960982598565,15.383333206176758
4,1.3333333223121784,20.200745,20.343927476413846,15.383333206176758
4,1.3499999888410807,20.21071,20.353893970229127,15.383333206176758
4,1.3666666553699829,20.22309,20.363860464044407,15.383333206176758
4,1.3833333218988852,20.237007,20.373826957859688,15.383333206176758
4,1.3999999884277874,20.250923,20.38777465654995,15.383333206176758
4,1.4166666549566898,20.26989,20.405508403013485,15.383333206176758
4,1.433333321485592,20.290024,20.423242149477016,15.383333206176758
4,1.449999988014494,20.310318,20.440975895940547,15.383333206176758
4,1.4666666545433964,20.342535,20.45870964240408,15.383333206176758
4,1.4833333210722985,20.374752,20.489614980579844,15.383333206176758
4,1.499999987601201,20.40697,20.522412788829204,15.383333206176758
4,1.516666654130103,20.451033,20.555210597078567,15.383333206176758
4,1.5333333206590052,20.501345,20.588008405327926,15.383333206176758
4,1.5499999871879075,20.551659,20.626869466167875,15.383333206176758
4,1.5666666537168097,20.609467,20.685339343896537,15.383333206176758
4,1.583333320245712,20.685104,20.7438092216252,15.383333206176758
4,1.5999999867746142,20.760744,20.80227909935386,15.383333206176758
4,1.6166666533035163,20.836384,20.860748977082523,15.383333206176758
4,1.6333333198324187,20.943344,20.942909778003962,15.383333206176758
4,1.6499999863613208,21.052402,21.04099724997937,15.383333206176758
4,1.6666666528902232,21.16146,21.139084721954777,15.383333206176758
4,1.6833333194191253,21.275654,21.237172193930185,15.383333206176758
4,1.6999999859480275,21.401888,21.33525966590559,15.383333206176758
4,1.7166666524769298,21.539612,21.486854375506535,15.383333206176758
4,1.733333319005832,21.692436,21.640690225950433,15.383333206176758
4,1.7499999855347343,21.858923,21.79452607639433,15.383333206176758
4,1.7666666520636365,22.044582,21.948361926838224,15.383333206176758
4,1.7833333185925386,22.247993,22.126117474854578,15.383333206176758
4,1.799999985121441,22.46472,22.354328634937822,15.383333206176758
4,1.8166666516503431,22.707531,22.58253979502107,15.383333206176758
4,1.8333333181792455,22.964365,22.810750955104318,15.383333206176758
4,1.8499999847081476,23.24124,23.038962115187562,15.383333206176758
4,1.86666665123705,23.550304,23.33020143105951,15.383333206176758
4,1.8833333177659521,23.85937,23.650637613215924,15.383333206176758
4,1.8999999842948543,24.200228,23.971073795372337,15.383333206176758
4,1.9166666508237566,24.557201,24.291509977528754,15.383333206176758
4,1.9333333173526588,24.928886,24.616759001627525,15.383333206176758
4,1.9499999838815611,25.335367,25.043612466731553,15.383333206176758
4,1.9666666504104633,25.741848,25.470465931835577,15.383333206176758
4,1.9833333169393654,26.195408,25.8973193969396,15.383333206176758
4,1.9999999834682678,26.652473,26.32417286204363,15.383333206176758
4,2.01666664999717,27.138235,26.79775619920131,15.383333206176758
4,2.0333333165260723,27.64616,27.339415152437134,15.383333206176758
4,2.0499999830549744,28.164078,27.881074105672962,15.383333206176758
4,2.0666666495838766,28.722525,28.422733058908786,15.383333206176758
4,2.0833333161127787,29.280973,28.964392012144614,15.383333206176758
4,2.0999999826416813,29.8805,29.595084896067004,15.383333206176758
4,2.1166666491705834,30.488365,30.252546151306895,15.383333206176758
4,2.1333333156994856,31.118351,30.91000740654679,15.383333206176758
4,2.1499999822283877,31.773804,31.567468661786684,15.383333206176758
4,2.16666664875729,32.43373,32.23935495295996,15.383333206176758
4,2.1833333152861925,33.13467,33.00722321399761,15.383333206176758
4,2.1999999818150946,33.83561,33.77509147503525,15.383333206176758
4,2.2166666483439967,34.56789,34.54295973607289,15.383333206176758
4,2.233333314872899,35.31165,35.31082799711053,15.383333206176758
4,2.249999981401801,36.06996,36.12625417575031,15.383333206176758
4,2.2666666479307036,36.853554,36.99069412661273,15.383333206176758
4,2.2833333144596057,37.637146,37.85513407747513,15.383333206176758
4,2.299999980988508,38.436848,38.719574028337526,15.383333206176758
4,2.31666664751741,39.253513,39.58401397919992,15.383333206176758
4,2.333333314046312,40.086475,40.472748385477956,15.383333206176758
4,2.3499999805752148,40.93505,41.36562714003279,15.383333206176758
4,2.366666647104117,41.79412,42.258505894587614,15.383333206176758
4,2.383333313633019,42.66391,43.15138464914243,15.383333206176758
4,2.399999980161921,43.55041,44.047167107446754,15.383333206176758
4,2.4166666466908233,44.442066,44.953483932842296,15.383333206176758
4,2.433333313219726,45.34489,45.85980075823786,15.383333206176758
4,2.449999979748628,46.25149,46.766117583633395,15.383333206176758
4,2.46666664627753,47.166428,47.67243440902894,15.383333206176758
4,2.4833333128064323,48.081364,48.57784723796412,15.383333206176758
4,2.4999999793353345,49.00236,49.4825997564413,15.383333206176758
4,2.516666645864237,49.923492,50.387352274918506,15.383333206176758
4,2.533333312393139,50.8447,51.29210479339569,15.383333206176758
4,2.5499999789220413,51.765953,52.196857311872876,15.383333206176758
4,2.5666666454509435,52.687206,53.0906352397551,15.383333206176758
4,2.5833333119798456,53.60312,53.98370891583445,15.383333206176758
4,2.599999978508748,54.51839,54.876782591913816,15.383333206176758
4,2.6166666450376503,55.431744,55.76985626799316,15.383333206176758
4,2.6333333115665525,56.33333,56.65683494228973,15.383333206176758
4,2.6499999780954546,57.234913,57.529693529122845,15.383333206176758
4,2.6666666446243568,58.136494,58.40255211595596,15.383333206176758
4,2.6833333111532593,59.034317,59.2754107027891,15.383333206176758
4,2.6999999776821615,59.927128,60.14826928962222,15.383333206176758
4,2.7166666442110636,60.816364,61.00413626425963,15.383333206176758
4,2.7333333107399658,61.70044,61.85137870846437,15.383333206176758
4,2.7499999772688684,62.577675,62.698621152669126,15.383333206176758
4,2.7666666437977705,63.446877,63.545863596873865,15.383333206176758
4,2.7833333103266726,64.30646,64.39234909437849,15.383333206176758
4,2.799999976855575,65.15899,65.20946505991895,15.383333206176758
4,2.816666643384477,66.00328,66.02658102545941,15.383333206176758
4,2.8333333099133795,66.84022,66.84369699099989,15.383333206176758
4,2.8499999764422816,67.670334,67.66081295654035,15.383333206176758
4,2.866666642971184,68.49212,68.4649022558012,15.383333206176758
4,2.883333309500086,69.303986,69.24835190199568,15.383333206176758
4,2.899999976028988,70.1062,70.03180154819015,15.383333206176758
4,2.9166666425578907,70.89196,70.81525119438464,15.383333206176758
4,2.933333309086793,71.67065,71.59870084057911,15.383333206176758
4,2.949999975615695,72.43811,72.35467194529295,15.383333206176758
4,2.966666642144597,73.184944,73.10142206293276,15.383333206176758
4,2.983333308673499,73.93178,73.84817218057256,15.383333206176758
4,2.999999975202402,74.66162,74.59492229821238,15.383333206176758
4,3.016666641731304,75.385025,75.33742987735044,15.383333206176758
4,3.033333308260206,76.10314,76.04580430581538,15.383333206176758
4,3.0499999747891082,76.803406,76.75417873428033,15.383333206176758
4,3.0666666413180104,77.50367,77.46255316274527,15.383333206176758
4,3.083333307846913,78.186905,78.17092759121023,15.383333206176758
4,3.099999974375815,78.86392,78.86007148188865,15.383333206176758
4,3.1166666409047172,79.53559,79.52773445269916,15.383333206176758
4,3.1333333074336194,80.19002,80.19539742350968,15.383333206176758
4,3.1499999739625215,80.84444,80.86306039432019,15.383333206176758
4,3.166666640491424,81.46693,81.53072336513071,15.383333206176758
4,3.1833333070203262,82.07819,82.16358765078265,15.383333206176758
4,3.1999999735492284,82.68947,82.78953412552957,15.383333206176758
4,3.2166666400781305,83.300735,83.41548060027648,15.383333206176758
4,3.2333333066070327,83.91201,84.04142707502339,15.383333206176758
4,3.2499999731359352,84.49271,84.65906804044484,15.383333206176758
4,3.2666666396648374,85.06309,85.24263512145403,15.383333206176758
4,3.2833333061937395,85.63347,85.82620220246322,15.383333206176758
4,3.2999999727226417,86.20385,86.40976928347241,15.383333206176758
4,3.316666639251544,86.77423,86.99333636448159,15.383333206176758
4,3.3333333057804464,87.31004,87.5534830558339,15.383333206176758
4,3.3499999723093485,87.83467,88.0950622310618,15.383333206176758
4,3.3666666388382507,88.35929,88.6366414062897,15.383333206176758
4,3.383333305367153,88.88391,89.17822058151759,15.383333206176758
4,3.399999971896055,89.40853,89.71979975674549,15.383333206176758
4,3.4166666384249575,89.93315,90.22414647822522,15.383333206176758
4,3.4333333049538597,90.42536,90.72523790320236,15.383333206176758
4,3.449999971482762,90.9076,91.2263293281795,15.383333206176758
4,3.466666638011664,91.38984,91.72742075315665,15.383333206176758
4,3.483333304540566,91.87207,92.21778890293572,15.383333206176758
4,3.4999999710694687,92.35431,92.68077440354834,15.383333206176758
4,3.516666637598371,92.83655,93.14375990416093,15.383333206176758
4,3.533333304127273,93.28856,93.60674540477353,15.383333206176758
4,3.549999970656175,93.73173,94.06973090538612,15.383333206176758
4,3.5666666371850773,94.174904,94.51020891514011,15.383333206176758
4,3.58333330371398,94.61808,94.93820230105847,15.383333206176758
4,3.599999970242882,95.06126,95.36619568697682,15.383333206176758
4,3.616666636771784,95.504425,95.79418907289516,15.383333206176758
4,3.6333333033006863,95.919495,96.22202222499662,15.383333206176758
4,3.6499999698295884,96.326775,96.61812908135411,15.383333206176758
4,3.666666636358491,96.734055,97.01423593771162,15.383333206176758
4,3.683333302887393,97.141335,97.41034279406912,15.383333206176758
4,3.6999999694162953,97.548615,97.80644965042661,15.383333206176758
4,3.7166666359451974,97.95589,98.1923420121843,15.383333206176758
4,3.7333333024741,98.33701,98.56060387641355,15.383333206176758
4,3.749999969003002,98.71127,98.92886574064279,15.383333206176758
4,3.7666666355319043,99.08554,99.29712760487203,15.383333206176758
4,3.7833333020608064,99.4598,99.66538946910129,15.383333206176758
4,3.7999999685897086,99.83406,100.01588881338664,15.383333206176758
4,3.816666635118611,100.20832,100.35977315024464,15.383333206176758
4,3.8333333016475133,100.558235,100.70365748710262,15.383333206176758
4,3.8499999681764154,100.90211,101.0475418239606,15.383333206176758
4,3.8666666347053176,101.24598,101.38941755532444,15.383333206176758
4,3.8833333012342197,101.58986,101.71109564255273,15.383333206176758
4,3.8999999677631223,101.93373,102.03277372978104,15.383333206176758
4,3.9166666342920244,102.2776,102.35445181700935,15.383333206176758
4,3.9333333008209266,102.59878,102.67612990423764,15.383333206176758
4,3.9499999673498287,102.91464,102.98944028976292,15.383333206176758
4,3.966666633878731,103.2305,103.29261645878124,15.383333206176758
4,3.9833333004076334,103.546364,103.59579262779957,15.383333206176758
